,SoverK,Maturity,RFR,Correlation,Reversion Speed,Long Average Variance,Volatility of Volatility,Initial Variance,Call Price
4421,0.6496327228530759,0.25575077913992733,0.02584402439079325,-0.16689249501350067,0.23372641416297335,0.18587945064417127,0.1662184426658827,0.14073882103653998,0.0008587239802545797
4422,0.9885529328285034,1.3103881187008395,0.08149735366665398,-0.3799615358557924,0.4627751385798853,0.21331904703889631,0.47724879590153685,0.182422913135867,0.2558189550532456
4423,1.1017776158223234,0.7899218484289022,0.026021344687106616,-0.7430231791344004,0.7083674137481375,0.06336689421400837,0.4843436986563874,0.30832154726041733,0.22930366069608318
4424,1.0520476019316074,1.3714613607384942,0.07766207799427545,-0.9234692100638653,1.3855818957722248,0.22927433395845825,0.45117078535722016,0.1434862602558723,0.29790222369725755
4425,0.6449171649861314,0.5360770231275682,0.041711100748575876,-0.5044114238446789,0.4533864790984332,0.0618703300558715,0.2884167646772917,0.23408755011815202,0.016875744429686833
4426,0.6946776376369329,0.5835123354074756,0.07324486967236225,-0.7118813460813155,1.665221065151563,0.09559812424777342,0.2789038647630368,0.2381099688974252,0.02687416984751263
4427,1.041939523326783,0.7363981932110114,0.032276205734240754,-0.8854521224695943,1.687282042080819,0.33999144511041834,0.3703190452844451,0.494164052512749,0.24953011771171077
4428,1.112835524137639,0.5104518473619457,0.05040929902974599,-0.9401788721128668,1.464645108898281,0.027359731669054532,0.25058786874017436,0.45769177819139145,0.2293598273222012
4429,1.0088760558115313,0.35115668613985895,0.09379172163744777,-0.4457175382116213,0.6835855594411167,0.2590405749393134,0.13288717696718821,0.3593008321436158,0.16227876047135156
4430,0.7766769668046295,0.3529648518270714,0.08150002794220035,-0.8188458947815442,1.3958098850275298,0.024454353044568278,0.27861576904555907,0.053691486213171324,0.00028165875110617254
4431,1.3329255775804258,0.12216715153018215,0.06938764787755405,-0.7053515442606093,0.036964503124690795,0.056368756665331254,0.19118724341632548,0.3498716678200814,0.26510638600337966
4432,0.9015768049166768,0.447437983958778,0.0338752903452318,-0.5462747264330299,0.5361552174369388,0.2703353706799357,0.20593360418887308,0.38331725061778715,0.12748175370888104
4433,0.6016532124946047,1.056802024234852,0.0796558671485181,-0.25871963530080166,0.9967953997807413,0.13923242009451492,0.469507444790175,0.4001291898730724,0.084456110071546
4434,0.6952619124739352,0.721803266391826,0.0540526152892014,-0.7861696822333482,0.28017792872616987,0.09455698947032076,0.4643006862477421,0.2838638933901836,0.045045805753052226
4435,0.8020952945001696,0.16947495823248937,0.06740750747011669,-0.6193325685817037,1.973511991991496,0.06708650256908527,0.052874021989218756,0.3777634552914027,0.027450827072768386
4436,0.8025440464983554,1.3593866441871199,0.0420014423361318,-0.6273051988954534,1.9694886313003082,0.054796816351815325,0.24651111948928606,0.45753946468908474,0.14187513348104397
4437,0.7139048869609912,1.2135189812004756,0.09008352441582032,-0.5657239695281895,1.3497094986266365,0.4253081109358769,0.15437283188790302,0.24684555710548822,0.18784765549713994
4438,1.2368566477845955,0.9165808416416629,0.03138863669503678,-0.8164931244200087,1.4994464786565938,0.48477255994795027,0.17606152852636164,0.059123567655492676,0.30638635212784066
4439,1.1082653490977914,1.3283607054409157,0.07073524980745506,-0.8320114769754844,1.9940774715811385,0.2711537368440978,0.010574160140813915,0.07354582489026497,0.31899132003345154
4440,1.1851470662631813,0.12504743475790017,0.08977854200894703,-0.4476925871698113,0.10388587874137878,0.20762060801030802,0.23028196466283257,0.16185130646318088,0.17464024403001369
4441,1.05939539103023,0.3141993481014038,0.0528929239581758,-0.11784760910836944,0.9579917712108772,0.3492494562555866,0.27342264866449983,0.2852700947121424,0.15773157153761314
4442,1.2109930045103439,0.7325984851392535,0.08129237939534685,-0.6515925748991773,1.0228207423105633,0.47210333122261855,0.040408422988750636,0.16037389208441416,0.30665769221539757
4443,0.6677047546904273,0.8602198389307998,0.03649536822465749,-0.442671976694228,0.5501984607186521,0.2544495654974394,0.42766222431576617,0.07838558593182582,0.013402320762090485
4444,1.1994794536344102,0.20301164555146156,0.09346798924544711,-0.36766484038550173,0.2902211244915194,0.4943893289175335,0.38210447649216334,0.18799489293129612,0.20119616050532824
4445,1.1674441183321962,0.20796300209568372,0.025511374609006935,-0.9001518817784631,0.24021019258223308,0.3729211546483666,0.46642207373576133,0.43494128006649074,0.20235609957251266
4446,0.7585559067576633,0.8120398760356713,0.08634289209203638,-0.8385348373394236,0.8187672040525507,0.4101397099135084,0.4628094621825101,0.14254631113265087,0.07731458067023547
4447,1.2294312415852047,1.1508227306823287,0.03641254398408457,-0.6485046237761041,0.8827151086055793,0.44151932973431335,0.06681006194390327,0.10334552579438275,0.32305098003939264
4448,1.1914413897517981,0.8907459452063184,0.026199742103469505,-0.6431222576036302,1.9292259315186404,0.10040104230152419,0.2033409370714569,0.19043053294738704,0.24514901458415989
4449,1.1152583198595352,0.9013254131533183,0.04451334588202886,-0.9381807962430839,1.6943454544712595,0.3991319305710515,0.48730736184810564,0.31007576367088147,0.2902638378329804
4450,0.7995483150096692,0.5013550124819488,0.02148620454645824,-0.6742302274008498,1.9226649463526289,0.15906327923615887,0.1585604226650369,0.05199357640845559,0.017263238415661873
4451,1.0484879543532197,0.1592675874576701,0.060383620820136666,-0.2398229436311491,1.9270832357616567,0.09355042652584894,0.4543434710318287,0.4064001112062979,0.12411844671043022
4452,1.0109869271834977,0.8006398025909,0.022432512154088063,-0.04221084590904334,0.9656548142284695,0.12497661558061823,0.4729602635089956,0.4339181758723418,0.21702126970342303
4453,0.9462729657035287,1.0589579365885844,0.07968860165785914,-0.36059593890549113,0.7760231280339578,0.20536496379704322,0.43625933694513813,0.14735038315329135,0.18692750809657158
4454,0.98690653255795,0.5228909951454759,0.08611112779874111,-0.5537176054495354,1.586266285041812,0.3927373089796301,0.36714107257051404,0.3135819183573649,0.18669123950698108
4455,1.1247190004455536,0.34183305804106723,0.041832303404679874,-0.02906455098880234,1.780574465782739,0.2045958104013471,0.48879353757715444,0.14971092247302037,0.16599937277785334
4456,1.224501703298583,0.9750065304523305,0.06041443627167023,-0.18664963267243284,1.809031915877703,0.45876567023891784,0.34765764968722657,0.11766489704837567,0.3433254961356164
4457,0.9906906334323811,0.6157008195619891,0.021106760263394662,-0.41886231238830507,0.825828723499133,0.04856303200530082,0.0997677023845957,0.38820315009468004,0.1783397473808557
4458,0.8262049547754766,0.23020787968224637,0.031833736140878824,-0.11431242029260857,1.1203755640977686,0.1572048904430775,0.36958965586591314,0.050888623437932455,0.003560147479071196
4459,1.2518800915011203,0.727606695513162,0.07284374454229324,-0.26009697562991574,1.5159796805895986,0.19040019110480177,0.18562104026441612,0.2098025760260646,0.3054190839621221
4460,1.0235458254741159,1.001401495947854,0.06960012781710875,-0.60884910084574,1.8271770467835433,0.07777951660169158,0.01170072789143023,0.12430772874725154,0.1803076992046519
4461,0.9595023078870804,0.2431270765246714,0.041690052004178024,-0.07365251443063336,1.910938765448836,0.23882119377555577,0.0005928405832562045,0.4969465376619608,0.1190564191528884
4462,1.2476909513502115,1.2510138433885458,0.05075882370513221,-0.3183818079690486,0.4944637442172952,0.08844453652955614,0.07141337155051264,0.44141601073869235,0.3975891526742252
4463,0.8725361257985119,1.0582200342140267,0.028645129314160266,-0.577240401910794,1.1234554296829062,0.10998807630961366,0.37457611951195185,0.49043912568772613,0.18911278386656305
4464,1.2745516445448906,0.6456996926726725,0.04505444841302271,-0.7668637676877075,1.7231425512700136,0.24187765041119652,0.3494032706810865,0.4794513577892147,0.32904308244011676
4465,1.1712686990542633,1.34192823873721,0.022880596207615095,-0.495582099833054,0.6594780169012859,0.334387936003113,0.3803510341460562,0.3652031333320364,0.3495758328035101
4466,1.1373184917289558,0.37265123091408914,0.04245184105152837,-0.2772828713662965,1.4579670583215478,0.010408915704481825,0.4638912558870996,0.49819172401061323,0.22098552336868105
4467,0.6552882257409803,1.1567201442995332,0.09905210349517075,-0.7195610178323673,1.202606596690688,0.3666461898580825,0.4816880979621271,0.4687836074609206,0.16603420171929717
4468,1.077335277777125,0.8854966559569187,0.09556332354938367,-0.5625159709259525,0.028023070478337075,0.40333521472382516,0.04094370970879124,0.4562129294881186,0.3371583338648543
4469,0.6540836720416625,1.021212727996207,0.022812561780306863,-0.3294638963982349,1.8364071647549727,0.2357351482473829,0.0409024806163536,0.15216032636121632,0.055469222186436073
4470,1.3053796277189003,1.0260550547215685,0.07304726982033309,-0.6611752192874374,0.2965311130179462,0.21846646393401792,0.37188533630431214,0.1190817423540652,0.35036625749767053
4471,0.9076955810115663,1.3190014135139425,0.08811507439453714,-0.04040389662823585,1.2284610787762118,0.4273382462898194,0.01222824906224479,0.2011099519285468,0.2895588840642113
4472,1.2144797400305802,0.485102433749651,0.04188962456797524,-0.14183594644622766,0.9887844333436995,0.26476221708788666,0.2612913025246668,0.2338273209096226,0.2462815443414901
4473,0.6432703572038503,1.2612839008122716,0.09162920518705997,-0.21849253237931443,1.343814649482368,0.15747640315979844,0.022028538430993116,0.08818806979660848,0.059040345527549436
4474,0.764257323930922,1.3154452557056386,0.09955021799034555,-0.20844556840206319,1.5514595909173408,0.4511447316013105,0.30372641047112187,0.10856311260438703,0.22440481006106788
4475,0.616901049835121,0.9214805944503419,0.03827128778559065,-0.5948791801216916,1.894848215169553,0.2880996342429567,0.31462538823990027,0.30349300909962384,0.06159066407296393
4476,1.0919305865356812,0.4445851565220934,0.07136089407580036,-0.49374553443063224,1.9844854463815689,0.16387093092058486,0.33805553851855474,0.31020032450799273,0.1974893008354852
4477,1.3736059899401483,1.2638352758559364,0.05305293601198888,-0.5633423291489641,0.3798558896309021,0.09603056098265622,0.1661182692997646,0.3969425834699549,0.43856477244770875
4478,1.1305191035852697,1.1407743238584291,0.07621026779484111,-0.4233184207117464,0.964268054056477,0.2409966393620367,0.27013779032592783,0.48053279257497783,0.37245143388041824
4479,1.2102831876664255,0.20587639939082986,0.09477086464283668,-0.7682484050742239,1.9087874973128252,0.002049555454969265,0.2316262687642951,0.3142732605601034,0.21648888325109442
4480,0.6548294358129134,1.1335802631042384,0.027618637881789514,-0.015925652330455176,0.3819414156169616,0.2149095598279353,0.48243438157316687,0.3323327621517752,0.10699924596478501
4481,0.6275140280692982,0.6054619812229752,0.05253092628804788,-0.6528335964440968,1.8003589371066864,0.2717169273692042,0.07364633283053507,0.10565667140026369,0.01477655192079135
4482,0.7533625190978704,1.3777771590145795,0.06162112816812161,-0.6258682906240989,1.0953213136709767,0.025584536996050566,0.18595131628494838,0.39815927951201807,0.14908347742411274
4483,0.9464808042423711,0.505655760363499,0.04494796482404825,-0.36944651518646887,0.031114454492242816,0.25209112617204427,0.24334552116701885,0.06430719880220155,0.05743155845070217
4484,1.2954776242044903,0.7429794526185445,0.05184057323497303,-0.09258435422081446,1.9435007909530022,0.3942667332394703,0.3475176850555859,0.16506339928730707,0.32595480281241734
4485,1.342890787094634,0.527591835237527,0.06731334147078764,-0.8180152716915579,1.6248056494521421,0.1976160845690958,0.03684389946226857,0.4004911211031037,0.33805260793348124
4486,0.7985433564687253,0.8831824040967307,0.06190996798447178,-0.27104027468413594,0.8649104660595119,0.1300431489729088,0.1368929670375919,0.06220522322954547,0.048144985984229303
4487,0.6648639503665026,1.338914689263615,0.05189672073304366,-0.5801186681944019,0.8480738214428216,0.36233396313866745,0.42956208202507723,0.08406088950222634,0.07444413841646579
4488,1.308273339964144,0.11045106560438128,0.06421453757499065,-0.2607473500052957,1.5597965797771935,0.35176595998642596,0.2663773239114014,0.055975897027376306,0.2427261342755517
4489,1.1989833621138564,0.4489902011745598,0.09463083197932727,-0.1925809964770584,0.5741783399724909,0.17898999541604538,0.3656866806314323,0.09912049532348803,0.2261749588120266
4490,0.6719541884458307,1.2845616586587105,0.0637130777878337,-0.6620075092135203,1.4307500149788905,0.47853543231857,0.08913689582455497,0.4021017545984166,0.20340605342088228
4491,1.0831671502378395,0.9236841358779845,0.0680323776640842,-0.4126471156923682,0.9861834299917072,0.47971647132944895,0.36989789991510175,0.25936245489790855,0.29434245121184943
4492,0.6074814044825508,0.42743380381174834,0.08354722517576534,-0.7079071801899748,0.07197366188361731,0.1055717531824309,0.08463828173312238,0.39064249740184226,0.030716084761493158
4493,1.2797369422501115,0.7884129766967859,0.040290208597589444,-0.9040215243295945,0.023440029182761446,0.1766162756174452,0.3245204945746671,0.12719939218263368,0.28873813428271883
4494,0.6296406683425692,1.2594236303804576,0.07583802212017872,-0.04397196239095302,1.2537584796315866,0.2951390639688181,0.2116888473480733,0.3782812297653364,0.1502128883369502
4495,1.350569632545951,1.2624738126184025,0.034643273860668504,-0.26345343171473623,0.15895744754161378,0.23614325977101797,0.322713733888995,0.4455226825319197,0.4277298288763052
4496,0.6727083589907868,0.7960904248590237,0.0784086528948812,-0.26713345120571264,0.05126271594519394,0.16524888117568626,0.2022725108252761,0.37456518036644776,0.10438324411307642
4497,1.2627593155590278,0.8108579107109121,0.03293279223102506,-0.11659845586218831,0.5555251932051404,0.44567730497768787,0.37808068739751316,0.09413328564901695,0.2785006781960096
4498,1.326736736046904,1.3910969141303402,0.08684594414201209,-0.566284901876674,0.04175400429973131,0.09724378863509181,0.08262202674414165,0.23385308949580785,0.4447880098390799
4499,1.2126114583982242,0.4722551369409922,0.08315361246819854,-0.33584042443865747,0.4569150443820129,0.1559437022507129,0.3104020494703765,0.12282717988132083,0.2380279610758904
4500,1.1354917350493516,1.1226735839097983,0.06646107393229175,-0.6787923546348895,1.9851834768594738,0.17662688766645568,0.031184656571237257,0.4978380153577598,0.3381379779383698
4501,1.2835662160406462,1.1113676828530956,0.07530015914614911,-0.6701734514007368,0.15072286443702332,0.025348237127715945,0.12599294896867874,0.052431924024215586,0.31978150694915874
4502,1.0335382035715557,0.34569562743877336,0.05289304122725827,-0.915245249050456,1.2854699194838304,0.10928453921064729,0.08140868626295533,0.09298588810266209,0.10066735294906397
4503,1.379359427723419,0.9148402220350931,0.09217020296326732,-0.34819701344671494,1.5313654898960387,0.4609246864372368,0.47669208404866303,0.13747699951709183,0.4201985014000331
4504,1.2189481062487517,0.4239878364775158,0.062003815760020786,-0.5579536195390029,1.8385213132091596,0.2151306748535543,0.02699935225339334,0.36281450477570093,0.2605491662607354
